chrom	start	end	als1	als2	als3	als4	ctr1	ctr2	ctr3	ctr4	chrom	start	end	dendritic	endothelial	eosinophil	erythroblast	macrophage	monocyte	neutrophil	placenta	tcell	adipose	brain	fibroblast	heart	hepatocyte	lung	mammary	megakaryocyte	skeletal	small_intestine
chr8	8325500	8325999	0.0	0.0	1.0	7.0	24.0	0.0	0.0	0.0	3.0	29.0	1.0	1.0	0.0	4.0	26.0	0.0	0.0	2.0	12.0	28.0	0.0	0.0	0.0	4.0	28.0	0.0	0.0	1.0	4.0	39.0	1.0	0.0	1.0	8.0	27.0	0.0	0.0	0.0	7.0	20.0	chr8	8325500	8325999	0.0	1.0	1.0	9.0	48.0	0.0	0.0	1.0	7.0	32.0	0.0	1.0	1.0	11.0	46.0	1.0	2.0	1.0	13.0	40.0	0.0	1.0	0.0	10.0	47.0	69.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	84.0	0.0	0.0	4.0	12.0	55.0	0.0	1.0	0.0	8.0	22.0	0.0	0.0	1.0	10.0	46.0	0.0	0.0	0.0	1.0	10.0	0.0	0.0	5.0	23.0	130.0	2.0	0.0	0.0	2.0	40.0	0.0	0.0	0.0	4.0	10.0	0.0	1.0	4.0	10.0	21.0	1.0	3.0	0.0	4.0	47.0	4.0	2.0	1.0	5.0	23.0	5.0	2.0	1.0	10.0	52.0	0.0	2.0	1.0	12.0	37.0
chr8	8374500	8374999	0.0	0.0	3.0	6.0	32.0	0.0	0.0	5.0	13.0	35.0	1.0	1.0	6.0	20.0	28.0	0.0	0.0	4.0	12.0	28.0	0.0	0.0	1.0	16.0	37.0	0.0	0.0	3.0	9.0	26.0	0.0	1.0	2.0	5.0	36.0	0.0	1.0	3.0	5.0	22.0	chr8	8374500	8374999	19.0	12.0	12.0	14.0	15.0	0.0	0.0	3.0	33.0	94.0	1.0	3.0	3.0	24.0	54.0	2.0	4.0	14.0	40.0	96.0	5.0	4.0	10.0	18.0	64.0	0.0	3.0	2.0	26.0	125.0	1.0	2.0	2.0	42.0	133.0	3.0	4.0	11.0	54.0	62.0	0.0	0.0	3.0	12.0	45.0	2.0	1.0	4.0	14.0	74.0	1.0	0.0	0.0	3.0	16.0	1.0	4.0	1.0	28.0	103.0	0.0	1.0	1.0	10.0	32.0	0.0	2.0	0.0	8.0	21.0	0.0	0.0	3.0	13.0	37.0	1.0	1.0	2.0	12.0	43.0	1.0	3.0	7.0	20.0	24.0	1.0	1.0	1.0	8.0	72.0	1.0	0.0	5.0	22.0	43.0
chr8	8807000	8807499	10.0	5.0	5.0	8.0	10.0	8.0	5.0	2.0	10.0	9.0	10.0	8.0	0.0	5.0	11.0	5.0	2.0	0.0	14.0	16.0	2.0	1.0	3.0	8.0	9.0	4.0	7.0	2.0	9.0	5.0	6.0	5.0	3.0	6.0	8.0	3.0	0.0	0.0	11.0	10.0	chr8	8807000	8807499	0.0	2.0	3.0	15.0	70.0	0.0	5.0	4.0	40.0	42.0	2.0	4.0	11.0	14.0	22.0	61.0	17.0	6.0	5.0	3.0	1.0	10.0	12.0	29.0	30.0	1.0	0.0	3.0	30.0	143.0	1.0	8.0	8.0	33.0	51.0	0.0	8.0	7.0	22.0	45.0	0.0	6.0	8.0	24.0	16.0	1.0	0.0	7.0	17.0	46.0	0.0	1.0	3.0	3.0	30.0	0.0	0.0	0.0	3.0	21.0	0.0	1.0	0.0	2.0	41.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	2.0	6.0	45.0	0.0	1.0	0.0	2.0	10.0	1.0	0.0	4.0	9.0	30.0	0.0	0.0	0.0	2.0	16.0	0.0	1.0	0.0	16.0	37.0
chr8	9679000	9679499	0.0	0.0	0.0	4.0	18.0	0.0	0.0	1.0	6.0	22.0	0.0	0.0	1.0	4.0	14.0	0.0	0.0	1.0	6.0	18.0	0.0	0.0	0.0	4.0	18.0	0.0	0.0	0.0	6.0	25.0	0.0	0.0	0.0	4.0	17.0	0.0	0.0	0.0	5.0	17.0	chr8	9679000	9679499	0.0	0.0	0.0	4.0	25.0	0.0	0.0	0.0	2.0	12.0	0.0	0.0	3.0	6.0	29.0	0.0	0.0	0.0	4.0	18.0	0.0	0.0	1.0	3.0	22.0	0.0	0.0	1.0	8.0	12.0	0.0	0.0	1.0	4.0	39.0	1.0	0.0	3.0	5.0	34.0	0.0	1.0	1.0	5.0	24.0	0.0	0.0	1.0	4.0	32.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	4.0	77.0	0.0	0.0	0.0	1.0	45.0	0.0	0.0	0.0	2.0	5.0	0.0	0.0	2.0	9.0	39.0	0.0	0.0	0.0	2.0	27.0	0.0	0.0	0.0	11.0	36.0	0.0	0.0	0.0	6.0	41.0	28.0	6.0	2.0	5.0	22.0
chr8	9780000	9780499	0.0	1.0	0.0	1.0	18.0	0.0	0.0	0.0	1.0	26.0	0.0	0.0	0.0	3.0	16.0	0.0	0.0	1.0	5.0	20.0	0.0	0.0	0.0	5.0	19.0	0.0	0.0	0.0	1.0	23.0	0.0	1.0	0.0	4.0	25.0	0.0	0.0	0.0	2.0	15.0	chr8	9780000	9780499	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	2.0	29.0	0.0	0.0	0.0	4.0	52.0	0.0	1.0	2.0	2.0	38.0	1.0	1.0	2.0	5.0	35.0	0.0	1.0	0.0	2.0	13.0	0.0	2.0	0.0	7.0	106.0	0.0	0.0	0.0	6.0	43.0	0.0	0.0	1.0	3.0	47.0	0.0	0.0	0.0	8.0	50.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	7.0	59.0	0.0	1.0	0.0	22.0	35.0	0.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0	11.0	78.0	0.0	0.0	0.0	7.0	26.0	2.0	2.0	1.0	19.0	57.0	22.0	4.0	0.0	1.0	8.0	0.0	0.0	1.0	20.0	70.0
chr8	10188000	10188499	7.0	0.0	0.0	5.0	8.0	12.0	1.0	2.0	4.0	3.0	8.0	3.0	2.0	3.0	7.0	8.0	6.0	5.0	3.0	2.0	3.0	3.0	1.0	3.0	6.0	3.0	0.0	1.0	1.0	12.0	7.0	3.0	2.0	5.0	10.0	2.0	1.0	2.0	3.0	4.0	chr8	10188000	10188499	0.0	1.0	2.0	5.0	27.0	0.0	0.0	0.0	4.0	29.0	7.0	6.0	6.0	15.0	10.0	1.0	2.0	2.0	6.0	21.0	0.0	0.0	6.0	6.0	24.0	0.0	2.0	1.0	5.0	40.0	1.0	8.0	5.0	14.0	22.0	0.0	0.0	1.0	8.0	27.0	12.0	10.0	0.0	1.0	0.0	1.0	0.0	0.0	5.0	28.0	0.0	0.0	0.0	1.0	7.0	9.0	4.0	0.0	5.0	14.0	5.0	4.0	12.0	9.0	7.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	1.0	13.0	30.0	0.0	0.0	0.0	3.0	15.0	3.0	2.0	2.0	12.0	35.0	0.0	0.0	0.0	2.0	15.0	0.0	0.0	7.0	20.0	53.0
chr8	10404500	10404999	0.0	0.0	1.0	1.0	14.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	1.0	1.0	21.0	0.0	0.0	0.0	6.0	21.0	0.0	0.0	1.0	3.0	13.0	0.0	1.0	0.0	1.0	14.0	0.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	3.0	18.0	chr8	10404500	10404999	0.0	0.0	1.0	17.0	113.0	0.0	2.0	2.0	27.0	74.0	0.0	0.0	1.0	10.0	55.0	0.0	4.0	7.0	21.0	71.0	0.0	0.0	1.0	12.0	77.0	0.0	1.0	3.0	25.0	166.0	0.0	0.0	0.0	22.0	112.0	1.0	3.0	3.0	26.0	104.0	0.0	0.0	0.0	13.0	32.0	0.0	2.0	0.0	20.0	90.0	0.0	0.0	0.0	2.0	37.0	0.0	3.0	2.0	28.0	98.0	0.0	0.0	1.0	14.0	13.0	1.0	0.0	1.0	11.0	22.0	33.0	11.0	2.0	0.0	0.0	1.0	0.0	0.0	5.0	41.0	0.0	0.0	2.0	9.0	17.0	2.0	6.0	2.0	10.0	45.0	0.0	0.0	0.0	7.0	18.0
chr8	17138500	17138999	3.0	1.0	4.0	7.0	4.0	1.0	4.0	3.0	4.0	7.0	5.0	4.0	3.0	4.0	6.0	3.0	0.0	2.0	4.0	2.0	1.0	3.0	4.0	4.0	10.0	2.0	2.0	3.0	12.0	6.0	0.0	2.0	2.0	6.0	12.0	1.0	2.0	2.0	9.0	6.0	chr8	17138500	17138999	6.0	1.0	0.0	6.0	8.0	1.0	0.0	0.0	0.0	10.0	1.0	3.0	1.0	10.0	19.0	1.0	0.0	1.0	4.0	12.0	14.0	8.0	1.0	3.0	1.0	0.0	0.0	3.0	6.0	22.0	7.0	7.0	4.0	14.0	26.0	0.0	0.0	1.0	10.0	19.0	1.0	2.0	3.0	9.0	13.0	0.0	0.0	0.0	6.0	35.0	0.0	0.0	0.0	0.0	4.0	2.0	1.0	2.0	11.0	45.0	0.0	0.0	0.0	4.0	23.0	1.0	0.0	0.0	1.0	3.0	0.0	2.0	1.0	14.0	32.0	0.0	0.0	1.0	5.0	26.0	1.0	1.0	3.0	7.0	28.0	0.0	0.0	0.0	2.0	32.0	0.0	1.0	0.0	8.0	31.0
chr8	17450500	17450999	3.0	8.0	6.0	3.0	3.0	1.0	6.0	4.0	6.0	6.0	2.0	11.0	5.0	19.0	12.0	2.0	5.0	8.0	13.0	11.0	1.0	7.0	10.0	13.0	12.0	3.0	5.0	2.0	7.0	8.0	3.0	7.0	14.0	11.0	18.0	3.0	10.0	4.0	12.0	9.0	chr8	17450500	17450999	5.0	4.0	12.0	21.0	30.0	7.0	8.0	13.0	21.0	14.0	5.0	8.0	19.0	33.0	15.0	6.0	12.0	16.0	13.0	21.0	1.0	9.0	23.0	25.0	29.0	7.0	16.0	14.0	25.0	25.0	5.0	8.0	25.0	33.0	48.0	3.0	7.0	18.0	26.0	24.0	0.0	3.0	7.0	20.0	18.0	0.0	9.0	20.0	25.0	25.0	0.0	2.0	1.0	10.0	6.0	33.0	24.0	6.0	8.0	6.0	5.0	7.0	16.0	17.0	4.0	0.0	3.0	0.0	7.0	2.0	5.0	14.0	20.0	19.0	4.0	7.0	8.0	5.0	7.0	7.0	3.0	11.0	18.0	20.0	18.0	4.0	6.0	1.0	16.0	13.0	17.0	7.0	12.0	17.0	8.0
chr8	21980500	21980999	0.0	1.0	0.0	7.0	12.0	0.0	0.0	1.0	3.0	27.0	0.0	1.0	0.0	5.0	18.0	0.0	0.0	0.0	7.0	20.0	0.0	1.0	2.0	4.0	32.0	1.0	1.0	0.0	5.0	22.0	1.0	0.0	0.0	4.0	31.0	0.0	3.0	1.0	6.0	22.0	chr8	21980500	21980999	0.0	0.0	1.0	10.0	41.0	0.0	0.0	0.0	4.0	29.0	0.0	1.0	4.0	10.0	34.0	0.0	0.0	0.0	15.0	50.0	2.0	2.0	2.0	19.0	32.0	0.0	2.0	2.0	9.0	77.0	19.0	9.0	3.0	26.0	31.0	0.0	0.0	0.0	9.0	54.0	0.0	0.0	0.0	5.0	22.0	0.0	0.0	0.0	7.0	39.0	0.0	0.0	0.0	2.0	14.0	0.0	1.0	0.0	16.0	61.0	0.0	0.0	0.0	4.0	35.0	0.0	0.0	0.0	1.0	7.0	0.0	2.0	2.0	6.0	29.0	1.0	0.0	1.0	2.0	29.0	0.0	3.0	0.0	18.0	74.0	0.0	0.0	0.0	10.0	27.0	0.0	2.0	0.0	17.0	62.0
chr8	22050000	22050499	1.0	0.0	1.0	5.0	4.0	0.0	0.0	0.0	8.0	4.0	0.0	2.0	1.0	11.0	6.0	0.0	0.0	1.0	6.0	6.0	1.0	0.0	1.0	7.0	9.0	1.0	1.0	3.0	3.0	4.0	2.0	2.0	2.0	1.0	1.0	0.0	0.0	0.0	2.0	10.0	chr8	22050000	22050499	45.0	26.0	2.0	0.0	0.0	4.0	10.0	12.0	16.0	4.0	0.0	0.0	1.0	14.0	22.0	10.0	20.0	17.0	15.0	3.0	0.0	1.0	3.0	15.0	33.0	7.0	27.0	24.0	30.0	32.0	1.0	5.0	2.0	21.0	30.0	0.0	1.0	3.0	11.0	19.0	1.0	0.0	1.0	6.0	10.0	1.0	0.0	0.0	6.0	37.0	0.0	0.0	0.0	3.0	14.0	22.0	18.0	7.0	23.0	30.0	1.0	2.0	2.0	2.0	1.0	0.0	1.0	1.0	7.0	6.0	0.0	6.0	7.0	5.0	2.0	0.0	0.0	4.0	11.0	19.0	2.0	2.0	1.0	12.0	6.0	8.0	5.0	4.0	15.0	12.0	7.0	10.0	8.0	3.0	7.0
chr8	22057000	22057499	0.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	1.0	6.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	1.0	1.0	0.0	2.0	0.0	0.0	chr8	22057000	22057499	4.0	2.0	1.0	5.0	7.0	2.0	1.0	0.0	6.0	11.0	1.0	4.0	6.0	6.0	14.0	20.0	2.0	1.0	2.0	1.0	0.0	4.0	4.0	5.0	8.0	1.0	2.0	3.0	5.0	6.0	0.0	2.0	14.0	20.0	16.0	2.0	6.0	3.0	4.0	7.0	0.0	2.0	2.0	2.0	10.0	0.0	3.0	4.0	5.0	10.0	0.0	0.0	0.0	2.0	2.0	3.0	4.0	13.0	17.0	17.0	0.0	0.0	0.0	3.0	14.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	2.0	19.0	0.0	1.0	0.0	3.0	12.0	0.0	0.0	0.0	3.0	4.0	0.0	1.0	1.0	9.0	15.0	0.0	1.0	1.0	0.0	3.0
chr8	22279000	22279499	0.0	0.0	0.0	5.0	15.0	0.0	0.0	0.0	7.0	17.0	0.0	0.0	1.0	4.0	12.0	0.0	0.0	0.0	4.0	14.0	2.0	0.0	2.0	4.0	20.0	1.0	0.0	1.0	4.0	15.0	0.0	0.0	2.0	5.0	13.0	0.0	0.0	0.0	2.0	17.0	chr8	22279000	22279499	1.0	1.0	2.0	12.0	55.0	0.0	3.0	0.0	13.0	45.0	0.0	0.0	0.0	5.0	24.0	2.0	6.0	2.0	11.0	31.0	0.0	0.0	1.0	8.0	36.0	1.0	1.0	2.0	14.0	74.0	0.0	1.0	1.0	16.0	56.0	0.0	1.0	0.0	9.0	40.0	0.0	0.0	0.0	5.0	20.0	0.0	2.0	0.0	7.0	36.0	0.0	0.0	0.0	1.0	17.0	0.0	0.0	0.0	7.0	48.0	0.0	1.0	5.0	12.0	12.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	1.0	10.0	10.0	13.0	0.0	0.0	1.0	6.0	1.0	0.0	1.0	2.0	16.0	0.0	0.0	0.0	2.0	21.0	0.0	0.0	0.0	14.0	24.0
chr8	22583000	22583499	0.0	1.0	0.0	1.0	15.0	1.0	0.0	0.0	3.0	25.0	0.0	0.0	0.0	3.0	24.0	1.0	1.0	0.0	6.0	32.0	1.0	0.0	0.0	3.0	11.0	0.0	0.0	0.0	7.0	21.0	0.0	1.0	1.0	2.0	18.0	1.0	0.0	0.0	4.0	21.0	chr8	22583000	22583499	0.0	1.0	0.0	11.0	71.0	0.0	1.0	0.0	13.0	71.0	0.0	0.0	2.0	16.0	39.0	2.0	6.0	7.0	20.0	61.0	0.0	0.0	4.0	11.0	79.0	0.0	2.0	2.0	16.0	117.0	0.0	0.0	1.0	14.0	146.0	0.0	2.0	2.0	15.0	69.0	0.0	0.0	2.0	9.0	26.0	0.0	0.0	3.0	19.0	79.0	0.0	0.0	0.0	1.0	19.0	0.0	0.0	0.0	10.0	72.0	0.0	0.0	1.0	2.0	46.0	0.0	1.0	0.0	3.0	6.0	0.0	0.0	3.0	9.0	24.0	0.0	0.0	0.0	7.0	20.0	6.0	4.0	0.0	6.0	10.0	0.0	0.0	2.0	7.0	30.0	0.0	1.0	2.0	6.0	22.0
chr8	22583500	22583999	0.0	0.0	1.0	2.0	16.0	0.0	0.0	0.0	7.0	24.0	0.0	2.0	0.0	8.0	16.0	1.0	0.0	0.0	8.0	19.0	1.0	1.0	0.0	4.0	18.0	0.0	1.0	0.0	6.0	17.0	0.0	0.0	0.0	5.0	12.0	0.0	0.0	0.0	3.0	10.0	chr8	22583500	22583999	1.0	0.0	2.0	4.0	31.0	0.0	0.0	0.0	5.0	18.0	0.0	0.0	0.0	7.0	30.0	0.0	2.0	6.0	9.0	31.0	0.0	0.0	0.0	7.0	22.0	0.0	0.0	3.0	11.0	41.0	0.0	1.0	0.0	6.0	54.0	1.0	0.0	2.0	6.0	33.0	0.0	0.0	1.0	4.0	17.0	0.0	0.0	0.0	6.0	34.0	0.0	0.0	0.0	2.0	13.0	0.0	0.0	0.0	14.0	71.0	0.0	0.0	0.0	7.0	7.0	0.0	0.0	0.0	2.0	9.0	0.0	0.0	0.0	7.0	19.0	0.0	0.0	0.0	7.0	27.0	5.0	4.0	1.0	7.0	8.0	0.0	0.0	0.0	6.0	24.0	0.0	1.0	1.0	12.0	13.0
chr8	23050000	23050499	1.0	2.0	2.0	8.0	18.0	1.0	7.0	2.0	4.0	22.0	1.0	5.0	3.0	10.0	17.0	0.0	2.0	4.0	13.0	21.0	0.0	2.0	1.0	13.0	16.0	0.0	4.0	3.0	9.0	20.0	2.0	2.0	0.0	7.0	18.0	0.0	3.0	2.0	7.0	9.0	chr8	23050000	23050499	6.0	1.0	5.0	20.0	9.0	33.0	0.0	0.0	0.0	0.0	8.0	9.0	8.0	16.0	25.0	4.0	7.0	5.0	19.0	23.0	4.0	5.0	6.0	15.0	40.0	2.0	5.0	2.0	12.0	33.0	1.0	11.0	4.0	30.0	51.0	0.0	1.0	1.0	16.0	63.0	1.0	4.0	2.0	11.0	11.0	1.0	2.0	3.0	9.0	46.0	0.0	0.0	0.0	3.0	9.0	15.0	5.0	3.0	10.0	58.0	0.0	0.0	0.0	10.0	41.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	3.0	13.0	50.0	0.0	0.0	0.0	6.0	26.0	2.0	2.0	3.0	20.0	41.0	2.0	2.0	2.0	12.0	30.0	4.0	1.0	3.0	31.0	42.0
chr8	23064000	23064499	0.0	0.0	1.0	8.0	6.0	1.0	2.0	1.0	11.0	3.0	1.0	0.0	0.0	9.0	16.0	0.0	1.0	4.0	13.0	4.0	0.0	1.0	1.0	8.0	8.0	0.0	2.0	2.0	10.0	3.0	1.0	0.0	0.0	5.0	14.0	0.0	1.0	1.0	11.0	11.0	chr8	23064000	23064499	1.0	1.0	4.0	20.0	8.0	21.0	2.0	0.0	0.0	0.0	0.0	3.0	3.0	12.0	17.0	0.0	1.0	2.0	9.0	19.0	0.0	1.0	0.0	15.0	9.0	0.0	3.0	2.0	12.0	40.0	0.0	4.0	0.0	17.0	20.0	0.0	0.0	2.0	5.0	16.0	0.0	0.0	0.0	10.0	6.0	0.0	0.0	1.0	8.0	19.0	1.0	0.0	1.0	3.0	6.0	0.0	9.0	3.0	24.0	37.0	0.0	1.0	4.0	11.0	14.0	0.0	1.0	0.0	3.0	8.0	0.0	5.0	2.0	8.0	12.0	2.0	4.0	0.0	4.0	8.0	0.0	0.0	3.0	12.0	14.0	1.0	2.0	3.0	16.0	21.0	0.0	1.0	1.0	8.0	21.0
chr8	23217500	23217999	1.0	1.0	1.0	12.0	18.0	1.0	0.0	0.0	11.0	15.0	0.0	1.0	0.0	12.0	18.0	0.0	1.0	2.0	6.0	21.0	0.0	0.0	1.0	5.0	24.0	0.0	2.0	0.0	9.0	17.0	1.0	1.0	1.0	6.0	18.0	0.0	1.0	2.0	8.0	19.0	chr8	23217500	23217999	8.0	7.0	8.0	31.0	71.0	13.0	10.0	13.0	40.0	44.0	0.0	1.0	2.0	15.0	45.0	2.0	9.0	8.0	38.0	66.0	0.0	3.0	6.0	29.0	61.0	53.0	50.0	28.0	58.0	33.0	1.0	0.0	1.0	30.0	89.0	26.0	22.0	8.0	26.0	25.0	0.0	1.0	2.0	12.0	46.0	21.0	17.0	15.0	20.0	24.0	10.0	7.0	1.0	2.0	2.0	1.0	3.0	3.0	27.0	62.0	2.0	7.0	4.0	15.0	12.0	0.0	1.0	0.0	8.0	14.0	0.0	0.0	4.0	10.0	28.0	4.0	5.0	1.0	17.0	22.0	4.0	5.0	5.0	10.0	20.0	3.0	3.0	2.0	26.0	31.0	1.0	4.0	1.0	18.0	32.0
chr8	26592500	26592999	0.0	0.0	0.0	3.0	13.0	0.0	0.0	0.0	1.0	6.0	0.0	0.0	0.0	3.0	13.0	0.0	0.0	1.0	5.0	11.0	0.0	0.0	1.0	1.0	11.0	0.0	0.0	0.0	3.0	8.0	0.0	0.0	0.0	3.0	10.0	0.0	1.0	1.0	2.0	10.0	chr8	26592500	26592999	6.0	4.0	3.0	6.0	4.0	0.0	0.0	2.0	2.0	28.0	0.0	1.0	2.0	5.0	18.0	1.0	4.0	0.0	2.0	17.0	1.0	2.0	6.0	7.0	20.0	4.0	4.0	8.0	9.0	31.0	1.0	2.0	0.0	4.0	28.0	0.0	3.0	0.0	2.0	28.0	0.0	3.0	0.0	0.0	17.0	0.0	1.0	1.0	3.0	24.0	0.0	0.0	0.0	1.0	6.0	0.0	2.0	1.0	5.0	27.0	0.0	0.0	0.0	4.0	25.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	6.0	11.0	24.0	0.0	1.0	1.0	2.0	15.0	0.0	1.0	3.0	3.0	11.0	0.0	1.0	0.0	0.0	14.0	1.0	1.0	2.0	10.0	12.0
chr8	29011000	29011499	2.0	1.0	2.0	2.0	5.0	0.0	0.0	0.0	2.0	4.0	3.0	1.0	0.0	1.0	3.0	1.0	0.0	0.0	1.0	8.0	1.0	0.0	1.0	0.0	2.0	0.0	1.0	0.0	2.0	8.0	1.0	0.0	1.0	1.0	7.0	1.0	0.0	0.0	0.0	5.0	chr8	29011000	29011499	18.0	1.0	0.0	2.0	19.0	0.0	2.0	2.0	14.0	32.0	0.0	1.0	0.0	6.0	28.0	0.0	2.0	2.0	10.0	36.0	22.0	7.0	0.0	0.0	11.0	0.0	0.0	1.0	14.0	28.0	19.0	12.0	0.0	0.0	1.0	0.0	0.0	0.0	8.0	30.0	0.0	0.0	1.0	3.0	21.0	1.0	0.0	0.0	5.0	36.0	0.0	0.0	0.0	0.0	11.0	2.0	0.0	0.0	1.0	3.0	0.0	1.0	0.0	4.0	33.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	1.0	3.0	38.0	0.0	1.0	0.0	1.0	1.0	1.0	2.0	1.0	1.0	10.0	0.0	0.0	0.0	3.0	2.0	5.0	3.0	1.0	9.0	10.0
chr8	29081000	29081499	0.0	0.0	0.0	3.0	24.0	1.0	0.0	1.0	1.0	29.0	0.0	1.0	0.0	11.0	15.0	0.0	0.0	1.0	4.0	15.0	0.0	0.0	0.0	0.0	33.0	0.0	1.0	0.0	7.0	29.0	0.0	0.0	0.0	7.0	24.0	0.0	0.0	0.0	4.0	23.0	chr8	29081000	29081499	0.0	2.0	1.0	11.0	88.0	0.0	5.0	3.0	28.0	55.0	0.0	1.0	1.0	7.0	56.0	1.0	1.0	8.0	20.0	68.0	0.0	0.0	0.0	11.0	60.0	1.0	5.0	3.0	39.0	125.0	0.0	0.0	0.0	10.0	105.0	0.0	0.0	1.0	13.0	68.0	0.0	0.0	1.0	6.0	30.0	0.0	0.0	1.0	7.0	67.0	0.0	0.0	0.0	6.0	7.0	5.0	7.0	1.0	24.0	105.0	0.0	0.0	0.0	5.0	43.0	15.0	0.0	0.0	1.0	5.0	1.0	3.0	12.0	28.0	13.0	4.0	0.0	0.0	9.0	48.0	1.0	3.0	1.0	13.0	36.0	0.0	2.0	5.0	18.0	38.0	2.0	1.0	5.0	25.0	39.0
chr8	30069000	30069499	0.0	0.0	3.0	9.0	9.0	0.0	0.0	1.0	5.0	18.0	0.0	0.0	0.0	6.0	20.0	0.0	0.0	2.0	10.0	21.0	0.0	1.0	0.0	4.0	19.0	0.0	0.0	0.0	6.0	19.0	0.0	1.0	0.0	2.0	21.0	0.0	1.0	0.0	7.0	15.0	chr8	30069000	30069499	0.0	0.0	0.0	3.0	30.0	0.0	1.0	2.0	14.0	25.0	0.0	2.0	0.0	10.0	27.0	0.0	0.0	0.0	9.0	41.0	0.0	0.0	0.0	5.0	33.0	0.0	0.0	2.0	12.0	74.0	0.0	0.0	3.0	7.0	86.0	0.0	2.0	3.0	12.0	39.0	0.0	0.0	0.0	4.0	22.0	13.0	8.0	3.0	2.0	1.0	2.0	0.0	3.0	4.0	7.0	1.0	1.0	1.0	21.0	114.0	0.0	0.0	0.0	6.0	33.0	1.0	0.0	0.0	2.0	14.0	0.0	0.0	0.0	7.0	36.0	2.0	1.0	4.0	16.0	30.0	1.0	2.0	1.0	7.0	27.0	0.0	1.0	0.0	20.0	42.0	0.0	1.0	1.0	6.0	51.0
chr8	30775000	30775499	0.0	0.0	0.0	6.0	10.0	0.0	0.0	0.0	4.0	14.0	0.0	0.0	0.0	4.0	20.0	0.0	0.0	0.0	6.0	17.0	0.0	1.0	0.0	3.0	17.0	0.0	0.0	0.0	6.0	28.0	1.0	0.0	0.0	2.0	26.0	0.0	0.0	0.0	3.0	21.0	chr8	30775000	30775499	0.0	0.0	2.0	4.0	44.0	0.0	0.0	2.0	3.0	35.0	1.0	0.0	1.0	8.0	55.0	1.0	3.0	4.0	7.0	41.0	0.0	1.0	0.0	9.0	57.0	0.0	0.0	1.0	10.0	50.0	0.0	3.0	1.0	19.0	89.0	0.0	1.0	1.0	4.0	47.0	0.0	0.0	0.0	2.0	39.0	0.0	0.0	1.0	6.0	59.0	0.0	0.0	0.0	2.0	10.0	0.0	1.0	0.0	7.0	29.0	0.0	0.0	0.0	9.0	43.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	6.0	20.0	29.0	16.0	4.0	0.0	1.0	10.0	0.0	0.0	2.0	16.0	53.0	0.0	1.0	0.0	6.0	24.0	0.0	1.0	1.0	14.0	37.0
chr8	33498500	33498999	5.0	4.0	0.0	2.0	5.0	13.0	3.0	1.0	1.0	1.0	2.0	5.0	1.0	0.0	2.0	4.0	9.0	1.0	3.0	5.0	8.0	6.0	0.0	0.0	5.0	3.0	2.0	2.0	0.0	5.0	7.0	3.0	0.0	1.0	3.0	3.0	3.0	1.0	2.0	7.0	chr8	33498500	33498999	10.0	10.0	8.0	7.0	13.0	0.0	2.0	0.0	2.0	20.0	14.0	5.0	3.0	4.0	10.0	0.0	2.0	3.0	16.0	21.0	8.0	6.0	3.0	2.0	18.0	6.0	16.0	0.0	4.0	20.0	31.0	14.0	3.0	4.0	6.0	14.0	12.0	4.0	9.0	9.0	7.0	1.0	1.0	2.0	6.0	1.0	7.0	5.0	6.0	22.0	0.0	0.0	1.0	0.0	9.0	15.0	16.0	1.0	12.0	22.0	0.0	1.0	0.0	2.0	28.0	0.0	0.0	0.0	1.0	4.0	0.0	2.0	3.0	13.0	22.0	6.0	1.0	1.0	5.0	9.0	5.0	13.0	6.0	12.0	25.0	1.0	0.0	2.0	9.0	11.0	0.0	11.0	2.0	16.0	35.0
